4347,4,7781.3
4348,3,30601.12
4349,2,4.42617
4350,1,4.04464
4351,4,7791.64
4352,3,30683.84
4353,2,4.42809
4354,1,4.0417
4355,4,7779.85
4356,3,30713.21
4357,2,4.42829
4358,1,4.03868
4359,4,7754.52
4360,3,30833.16
4361,2,4.43484
4362,1,4.04635
4363,4,7771.31
4364,3,30740.95
4365,2,4.43948
4366,1,4.05488
4367,4,7768.69
4368,3,30652.59
4369,2,4.44799
4370,1,4.05802
4371,4,7769.53
4372,3,30722.35
4373,2,4.44837
4374,1,4.05903
4375,4,7783.05
4376,3,30449.86
4377,2,4.44881
4378,1,4.0631
4379,4,7778.51
4380,3,30392.9
4381,2,4.44645
4382,1,4.0598
4383,4,7767.14
4384,3,30219.01
4385,2,4.45398
4386,1,4.0663
4387,4,7781.73
4388,3,30237.35
4389,2,4.46086
4390,1,4.07251
4391,4,7771.53
4392,3,30335.56
4393,2,4.46595
4394,1,4.07515
4395,4,7803.97
4396,3,30283.65
4397,2,4.47688
4398,1,4.09173
4399,4,7815.62
4400,3,30342.57
4401,2,4.47859
4402,1,4.09655
4403,4,7849.96
4404,3,30380.98
4405,2,4.49015
4406,1,4.11744
4407,4,7842.79
4408,3,30166.64
4409,2,4.47705
4410,1,4.10084
4411,4,7842.33
4412,3,30222.65
4413,2,4.48126
4414,1,4.11707
4415,4,7829.92
4416,3,30201.16
4417,2,4.48051
4418,1,4.11347
4419,4,7776.53
4420,3,30380.83
4421,2,4.45761
4422,1,4.08218
4423,4,7782.58
4424,3,30372.9
4425,2,4.45692
4426,1,4.08345
4427,4,7771.74
4428,3,30524.5
4429,2,4.45252
4430,1,4.07755
4431,4,7777.91
4432,3,30644.12
4433,2,4.4527
4434,1,4.0719
4435,4,7752.92
4436,3,30651.51
4437,2,4.45011
4438,1,4.08353
4439,4,7771.25
4440,3,30599.57
4441,2,4.44707
4442,1,4.08795
4443,4,7801.73
4444,3,30507.86
4445,2,4.44391
4446,1,4.08302
4447,4,7805.03
4448,3,30608.64
4449,2,4.44353
4450,1,4.0865
4451,4,7799.51
4452,3,30578.1
4453,2,4.44402
4454,1,4.0883
4455,4,7810.68
4456,3,30956.94
4457,2,4.44861
4458,1,4.09169
4459,4,7803.64
4460,3,30709.12
4461,2,4.44433
4462,1,4.09175
4463,4,7819.93
4464,3,30783.8
4465,2,4.45461
4466,1,4.10923
4467,4,7815.19
4468,3,30798.89
4469,2,4.45279
4470,1,4.10543
4471,4,7810.83
4472,3,30793.02
4473,2,4.44694
4474,1,4.09713
4475,4,7786.72
4476,3,30449.09
4477,2,4.44412
4478,1,4.07568
4479,4,7783.66
4480,3,30154.84
4481,2,4.43557
4482,1,4.06285
4483,4,7799.73
4484,3,30543.75
4485,2,4.43613
4486,1,4.06578
4487,4,7805.64
4488,3,30424.73
4489,2,4.43627
4490,1,4.06505
4491,4,7805.64
4492,3,30573.94
4493,2,4.43627
4494,1,4.06505
4495,4,7802.39
4496,3,30689.0
4497,2,4.43627
4498,1,4.06397
4499,4,7794.81
4500,3,30644.64
4501,2,4.43912
4502,1,4.0788
4503,4,7790.1
4504,3,30660.7
4505,2,4.43275
4506,1,4.07082
4507,4,7786.48
4508,3,30610.43
4509,2,4.43244
4510,1,4.06997
4511,4,7788.99
4512,3,30648.48
4513,2,4.43714
4514,1,4.0726
4515,4,7815.49
4516,3,30634.79
4517,2,4.44065
4518,1,4.0716
4519,4,7850.94
4520,3,30748.59
4521,2,4.44018
4522,1,4.0702
4523,4,7814.19
4524,3,31024.84
4525,2,4.43731
4526,1,4.06679
4527,4,7824.9
4528,3,31062.69
4529,2,4.43196
4530,1,4.06557
4531,4,7826.72
4532,3,31026.79
4533,2,4.43262
4534,1,4.06335
4535,4,7817.08
4536,3,31004.34
4537,2,4.42679
4538,1,4.057
4539,4,7838.6
4540,3,30980.13
4541,2,4.43284
4542,1,4.06646
4543,4,7824.61
4544,3,31041.72
4545,2,4.42178
4546,1,4.05657
4547,4,7826.33
4548,3,31039.28
4549,2,4.42175
4550,1,4.0558
4551,4,7830.99
4552,3,31008.17
4553,2,4.42144
4554,1,4.0595
4555,4,7823.08
4556,3,31028.35
4557,2,4.42266
4558,1,4.05712
4559,4,7821.0
4560,3,30984.8
4561,2,4.42116
4562,1,4.05515
4563,4,7828.34
4564,3,30946.08
4565,2,4.43191
4566,1,4.06814
4567,4,7845.24
4568,3,30850.97
4569,2,4.42878
4570,1,4.07398
4571,4,7843.43
4572,3,30806.19
4573,2,4.43621
4574,1,4.0795
4575,4,7831.82
4576,3,30778.94
4577,2,4.43528
4578,1,4.0694
4579,4,7891.11
4580,3,30752.37
4581,2,4.45715
4582,1,4.09608
4583,4,7898.88
4584,3,30697.86
4585,2,4.4574
4586,1,4.09413
4587,4,7895.7
4588,3,30473.54
4589,2,4.45657
4590,1,4.09642
4591,4,7880.49
4592,3,30373.65
4593,2,4.45137
4594,1,4.0848
4595,4,7868.41
4596,3,30339.99
4597,2,4.45368
4598,1,4.09139
4599,4,7862.61
4600,3,30420.61
4601,2,4.45473
4602,1,4.09559
4603,4,7876.51
4604,3,30464.99
4605,2,4.46161
4606,1,4.10981
4607,4,7908.44
4608,3,30529.71
4609,2,4.46594
4610,1,4.1179
4611,4,7918.24
4612,3,30820.7
4613,2,4.47927
4614,1,4.12502
4615,4,7911.83
4616,3,31421.21
4617,2,4.47818
4618,1,4.12299
4619,4,7919.76
4620,3,30820.77
4621,2,4.47717
4622,1,4.11044
4623,4,7879.48
4624,3,30715.26
4625,2,4.48054
4626,1,4.12311
4627,4,7887.19
4628,3,30261.67
4629,2,4.49182
4630,1,4.12889
4631,4,7882.79
4632,3,30261.91
4633,2,4.48925
4634,1,4.12577
4635,4,7872.66
4636,3,30081.76
4637,2,4.48246
4638,1,4.1145
4639,4,7876.35
4640,3,30130.31
4641,2,4.48006
4642,1,4.11645
4643,4,7906.59
4644,3,29985.79
4645,2,4.49008
4646,1,4.12999
4647,4,7893.34
4648,3,30094.9
4649,2,4.48085
4650,1,4.12085
4651,4,7882.48
4652,3,30091.81
4653,2,4.47859
4654,1,4.11518
4655,4,7836.42
4656,3,30393.92
4657,2,4.45728
4658,1,4.06442
4659,4,7826.26
4660,3,30194.42
4661,2,4.45776
4662,1,4.06463
4663,4,7816.77
4664,3,30233.65
4665,2,4.45368
4666,1,4.06099
4667,4,7816.77
4668,3,30175.84
4669,2,4.45368
4670,1,4.06099
4671,4,7816.77
4672,3,30288.24
4673,2,4.45368
4674,1,4.06099
4675,4,7821.16
4676,3,30098.0
4677,2,4.45828
4678,1,4.07131
4679,4,7815.4
4680,3,30044.91
4681,2,4.45509
4682,1,4.06245
4683,4,7786.81
4684,3,30258.13
4685,2,4.44708
4686,1,4.04917
4687,4,7779.33
4688,3,30694.76
4689,2,4.4428
4690,1,4.03965
4691,4,7778.69
4692,3,30494.13
4693,2,4.44065
4694,1,4.0304
4695,4,7816.17
4696,3,30526.01
4697,2,4.44278
4698,1,4.03625
4699,4,7827.29
4700,3,30400.5
4701,2,4.44663
4702,1,4.0478
4703,4,7793.92
4704,3,30557.36
4705,2,4.43996
4706,1,4.03409
4707,4,7800.11
4708,3,30630.06
4709,2,4.43827
4710,1,4.02305
4711,4,7800.07
4712,3,30804.46
4713,2,4.44477
4714,1,4.03143
4715,4,7813.29
4716,3,30665.14
4717,2,4.45111
4718,1,4.03985
4719,4,7811.41
4720,3,30817.35
4721,2,4.44507
4722,1,4.0135
4723,4,7804.74
4724,3,30425.18
4725,2,4.43791
4726,1,3.98878
4727,4,7805.96
4728,3,30482.34
4729,2,4.4393
4730,1,3.98777
4731,4,7805.37
4732,3,30485.1
4733,2,4.4393
4734,1,3.98784
4735,4,7803.3
4736,3,30400.98
4737,2,4.43292
4738,1,3.9765
4739,4,7797.68
4740,3,30516.95
4741,2,4.44215
4742,1,3.97832
4743,4,7795.65
4744,3,30546.22
4745,2,4.44021
4746,1,3.97765
4747,4,7779.32
4748,3,30562.93
4749,2,4.43477
4750,1,3.97185
4751,4,7776.69
4752,3,30578.68
4753,2,4.4328
4754,1,3.96739
4755,4,7772.2
4756,3,30875.34
4757,2,4.44498
4758,1,3.96718
4759,4,7760.45
4760,3,31435.26
4761,2,4.44426
4762,1,3.95904
4763,4,7769.61
4764,3,31393.63
4765,2,4.45288
4766,1,3.96418
4767,4,7775.61
4768,3,31352.63
4769,2,4.45478
4770,1,3.9688
4771,4,7757.77
4772,3,31231.42
4773,2,4.45049
4774,1,3.96283
4775,4,7762.36
4776,3,31170.29
4777,2,4.45146
4778,1,3.9686
4779,4,7761.9
4780,3,31203.87
4781,2,4.45043
4782,1,3.9633
4783,4,7764.47
4784,3,31335.95
4785,2,4.45419
4786,1,3.96354
4787,4,7760.79
4788,3,31245.99
4789,2,4.45432
4790,1,3.96257
4791,4,7754.89
4792,3,30280.35
4793,2,4.45411
4794,1,3.96764
4795,4,7754.89
4796,3,30216.27
4797,2,4.45411
4798,1,3.96764
4799,4,7760.03
4800,3,30303.5
4801,2,4.45488
4802,1,3.96822
4803,4,7763.18
4804,3,30207.04
4805,2,4.45236
4806,1,3.96195
4807,4,7736.44
4808,3,30098.87
4809,2,4.44978
4810,1,3.96378
4811,4,7736.37
4812,3,30190.13
4813,2,4.44625
4814,1,3.95754
4815,4,7728.64
4816,3,29943.93
4817,2,4.44271
4818,1,3.95305
4819,4,7732.52
4820,3,30052.43
4821,2,4.44067
4822,1,3.94264
4823,4,7787.53
4824,3,30007.88
4825,2,4.45072
4826,1,3.95532
4827,4,7785.47
4828,3,29796.15
4829,2,4.44627
4830,1,3.95685
4831,4,7838.87
4832,3,29931.18
4833,2,4.44496
4834,1,3.96044
4835,4,7837.17
4836,3,29775.56
4837,2,4.44893
4838,1,3.96274
4839,4,7849.13
4840,3,30112.01
4841,2,4.44883
4842,1,3.96495
4843,4,7839.87
4844,3,29931.91
4845,2,4.45169
4846,1,3.9651
4847,4,7836.96
4848,3,29991.6
4849,2,4.45245
4850,1,3.96935
4851,4,7868.09
4852,3,29919.99
4853,2,4.45181
4854,1,3.9775
4855,4,7859.88
4856,3,29986.2
4857,2,4.45295
4858,1,3.9751
4859,4,7868.52
4860,3,30106.99
4861,2,4.45382
4862,1,3.9728
4863,4,7872.4
4864,3,30276.5
4865,2,4.45219
4866,1,3.97251
4867,4,7866.98
4868,3,29806.11
4869,2,4.45043
4870,1,3.99461
4871,4,7889.09
4872,3,29742.28
4873,2,4.45384
4874,1,4.00295
4875,4,7864.28
4876,3,29784.96
4877,2,4.45148
4878,1,3.99925
4879,4,7868.7
4880,3,29809.81
4881,2,4.45779
4882,1,4.00751
4883,4,7871.75
4884,3,29824.12
4885,2,4.4615
4886,1,4.01362
4887,4,7870.64
4888,3,29864.89
4889,2,4.46186
4890,1,4.01052
4891,4,7870.64
4892,3,30124.01
4893,2,4.46186
4894,1,4.01052
4895,4,7851.34
4896,3,29777.01
4897,2,4.45669
4898,1,4.0049
4899,4,7869.8
4900,3,29786.38
4901,2,4.45831
4902,1,4.00657
4903,4,7884.1
4904,3,29817.08
4905,2,4.45245
4906,1,4.01745
4907,4,7894.17
4908,3,29323.54
4909,2,4.45234
4910,1,4.01597
4911,4,7884.0
4912,3,29212.48
4913,2,4.44801
4914,1,4.00949
4915,4,7885.56
4916,3,29213.05
4917,2,4.44712
4918,1,4.0109
4919,4,7868.51
4920,3,29044.28
4921,2,4.44525
4922,1,4.01355
4923,4,7874.47
4924,3,29107.78
4925,2,4.4506
4926,1,4.01752
4927,4,7856.38
4928,3,29135.7
4929,2,4.44899
4930,1,4.01885
4931,4,7889.07
4932,3,29134.51
4933,2,4.4522
4934,1,4.019
4935,4,7865.8
4936,3,29155.38
4937,2,4.43481
4938,1,4.008
4939,4,7877.24
4940,3,29196.59
4941,2,4.43636
4942,1,4.01285
4943,4,7834.58
4944,3,29144.81
4945,2,4.42928
4946,1,4.00985
4947,4,7867.52
4948,3,29220.64
4949,2,4.43486
4950,1,4.01727
4951,4,7883.81
4952,3,29190.66
4953,2,4.4334
4954,1,4.0126
4955,4,7873.14
4956,3,29202.96
4957,2,4.43065
4958,1,4.0087
4959,4,7872.96
4960,3,29264.2
4961,2,4.43218
4962,1,4.00812
4963,4,7898.16
4964,3,29235.32
4965,2,4.43597
4966,1,4.0097
4967,4,7877.34
4968,3,29221.42
4969,2,4.4249
4970,1,3.9955
4971,4,7889.37
4972,3,29167.58
4973,2,4.4308
4974,1,4.00235
4975,4,7871.33
4976,3,29176.88
4977,2,4.42498
4978,1,3.9946
4979,4,7883.78
4980,3,29189.78
4981,2,4.42316
4982,1,3.9952
4983,4,7883.39
4984,3,29230.5
4985,2,4.42111
4986,1,3.99565
4987,4,7851.58
4988,3,29249.36
4989,2,4.41873
4990,1,3.99195
4991,4,7889.14
4992,3,29315.57
4993,2,4.42793
4994,1,3.9982
4995,4,7874.84
4996,3,29287.61
4997,2,4.42669
4998,1,4.00113
4999,4,7872.37
5000,3,29256.34
5001,2,4.42692
5002,1,4.00138
5003,4,7869.42
5004,3,29401.34
5005,2,4.42107
5006,1,3.98445
5007,4,7875.61
5008,3,29463.66
5009,2,4.42107
5010,1,3.986
5011,4,7867.85
5012,3,29402.07
5013,2,4.41929
5014,1,3.97905
5015,4,7845.0
5016,3,29477.93
5017,2,4.42039
5018,1,3.96825
5019,4,7854.34
5020,3,29478.53
5021,2,4.42446
5022,1,3.97312
5023,4,7862.28
5024,3,29511.17
5025,2,4.4274
5026,1,3.97583
5027,4,7842.54
5028,3,29465.39
5029,2,4.42408
5030,1,3.99311
5031,4,7842.87
5032,3,29460.92
5033,2,4.42
5034,1,4.0058
5035,4,7816.24
5036,3,29469.15
5037,2,4.42023
5038,1,4.01321
5039,4,7811.04
5040,3,29286.73
5041,2,4.4155
5042,1,4.01753
5043,4,7816.93
5044,3,29266.44
5045,2,4.4155
5046,1,4.01523
5047,4,7824.78
5048,3,29175.63
5049,2,4.41777
5050,1,4.01875
5051,4,7825.77
5052,3,29204.46
5053,2,4.41776
5054,1,4.0187
5055,4,7825.77
5056,3,29202.46
5057,2,4.41776
5058,1,4.0187
5059,4,7869.47
5060,3,29176.94
5061,2,4.42385
5062,1,4.03206
5063,4,7878.55
5064,3,29122.31
5065,2,4.42911
5066,1,4.0433
5067,4,7874.46
5068,3,29127.31
5069,2,4.43037
5070,1,4.04058
5071,4,7840.73
5072,3,29253.72
5073,2,4.40981
5074,1,4.00568
5075,4,7844.52
5076,3,29400.44
5077,2,4.41263
5078,1,3.99985
5079,4,7840.55
5080,3,29277.71
5081,2,4.41145
5082,1,4.00205
5083,4,7820.36
5084,3,29406.41
5085,2,4.40744
5086,1,4.00167
5087,4,7824.39
5088,3,29385.51
5089,2,4.40977
5090,1,4.00324
5091,4,7826.7
5092,3,29390.79
5093,2,4.41232
5094,1,3.9979
5095,4,7825.85
5096,3,29391.95
5097,2,4.40391
5098,1,3.99375
5099,4,7850.97
5100,3,29429.06
5101,2,4.40874
5102,1,3.9969
5103,4,7852.56
5104,3,29455.67
5105,2,4.40769
5106,1,3.99816
5107,4,7881.33
5108,3,29197.04
5109,2,4.40121
5110,1,3.99892
5111,4,7856.18
5112,3,28882.97
5113,2,4.40725
5114,1,4.0098
5115,4,7864.6
5116,3,28922.74
5117,2,4.41583
5118,1,4.0231
5119,4,7876.68
5120,3,28961.88
5121,2,4.41896
5122,1,4.02635
5123,4,7874.81
5124,3,28864.43
5125,2,4.42344
5126,1,4.03007
5127,4,7869.57
5128,3,28871.44
5129,2,4.42858
5130,1,4.04245
5131,4,7870.0
5132,3,28897.33
5133,2,4.44271
5134,1,4.04995
5135,4,7899.69
5136,3,29597.26
5137,2,4.4533
5138,1,4.05126
5139,4,7891.21
5140,3,29562.33
5141,2,4.44939
5142,1,4.04685
5143,4,7906.09
5144,3,29618.01
5145,2,4.45697
5146,1,4.0571
5147,4,7903.99
5148,3,29477.06
5149,2,4.44911
5150,1,4.0501
5151,4,7889.83
5152,3,29463.55
5153,2,4.44344
5154,1,4.047
5155,4,7902.43
5156,3,29512.87
5157,2,4.44283
5158,1,4.04818
5159,4,7900.28
5160,3,29480.7
5161,2,4.44846
5162,1,4.05685
5163,4,7908.16
5164,3,29366.13
5165,2,4.45367
5166,1,4.06275
5167,4,7851.55
5168,3,29084.0
5169,2,4.44199
5170,1,4.05402
5171,4,7865.93
5172,3,29132.87
5173,2,4.44721
5174,1,4.06402
5175,4,7868.92
5176,3,29112.44
5177,2,4.44694
5178,1,4.06912
5179,4,7900.11
5180,3,29026.53
5181,2,4.45481
5182,1,4.08126
5183,4,7900.7
5184,3,29081.58
5185,2,4.45729
5186,1,4.07845
5187,4,7899.78
5188,3,29137.92
5189,2,4.46075
5190,1,4.08322
5191,4,7894.2
5192,3,29118.16
5193,2,4.45865
5194,1,4.07943
5195,4,7895.43
5196,3,29218.53
5197,2,4.46189
5198,1,4.07375
5199,4,7878.95
5200,3,29320.76
5201,2,4.45956
5202,1,4.07296
5203,4,7877.09
5204,3,29176.8
5205,2,4.45839
5206,1,4.07025
5207,4,7874.51
5208,3,29152.11
5209,2,4.45944
5210,1,4.0734
5211,4,7845.19
5212,3,29146.67
5213,2,4.44462
5214,1,4.06105
5215,4,7855.41
5216,3,29147.17
5217,2,4.44844
5218,1,4.06514
5219,4,7807.1
5220,3,29246.18
5221,2,4.43562
5222,1,4.01814
5223,4,7803.47
5224,3,29181.02
5225,2,4.43218
5226,1,4.0183
5227,4,7820.03
5228,3,29061.83
5229,2,4.43356
5230,1,4.0278
5231,4,7821.52
5232,3,28873.52
5233,2,4.43606
5234,1,4.03995
5235,4,7810.78
5236,3,28733.63
5237,2,4.42781
5238,1,4.03427
5239,4,7803.82
5240,3,28966.75
5241,2,4.42462
5242,1,4.03335
5243,4,7806.32
5244,3,28988.85
5245,2,4.42671
5246,1,4.03625
5247,4,7799.43
5248,3,29023.61
5249,2,4.42396
5250,1,4.03087
5251,4,7780.5
5252,3,28956.91
5253,2,4.41781
5254,1,4.02325
5255,4,7788.68
5256,3,28923.22
5257,2,4.42531
5258,1,4.02415
5259,4,7794.18
5260,3,28874.44
5261,2,4.42836
5262,1,4.02425
5263,4,7794.9
5264,3,29024.81
5265,2,4.4282
5266,1,4.02377
5267,4,7793.75
5268,3,29188.53
5269,2,4.42851
5270,1,4.02922
5271,4,7786.02
5272,3,29189.34
5273,2,4.42895
5274,1,4.02771
5275,4,7820.32
5276,3,29141.09
5277,2,4.44117
5278,1,4.04298
5279,4,7835.39
5280,3,29269.02
5281,2,4.44306
5282,1,4.05478
5283,4,7841.44
5284,3,29528.81
5285,2,4.45719
5286,1,4.07042
5287,4,7857.14
5288,3,29348.26
5289,2,4.46004
5290,1,4.07813
5291,4,7845.21
5292,3,29708.52
5293,2,4.45818
5294,1,4.07095
5295,4,7832.96
5296,3,29846.89
5297,2,4.45598
5298,1,4.06813
5299,4,7850.57
5300,3,29694.12
5301,2,4.46213
5302,1,4.06495
5303,4,7842.73
5304,3,29799.74
5305,2,4.46227
5306,1,4.06333
5307,4,7826.82
5308,3,29851.39
5309,2,4.46307
5310,1,4.0664
5311,4,7834.65
5312,3,29862.47
5313,2,4.465
5314,1,4.06975
5315,4,7829.79
5316,3,29891.53
5317,2,4.4663
5318,1,4.06771
5319,4,7791.43
5320,3,29513.84
5321,2,4.46431
5322,1,4.06671
5323,4,7793.67
5324,3,29474.98
5325,2,4.46654
5326,1,4.07045
5327,4,7796.6
5328,3,29510.46
5329,2,4.46574
5330,1,4.0659
5331,4,7779.16
5332,3,29482.7
5333,2,4.46653
5334,1,4.05227
5335,4,7783.55
5336,3,29500.09
5337,2,4.4658
5338,1,4.05175
5339,4,7755.72
5340,3,29623.55
5341,2,4.44926
5342,1,4.03382
5343,4,7722.42
5344,3,29544.82
5345,2,4.44341
5346,1,4.02815
5347,4,7751.93
5348,3,29396.88
5349,2,4.44605
5350,1,4.03794
5351,4,7749.94
5352,3,29393.68
5353,2,4.44817
5354,1,4.04935
5355,4,7748.14
5356,3,29372.76
5357,2,4.44863
5358,1,4.04955
5359,4,7761.47
5360,3,29387.33
5361,2,4.45052
5362,1,4.04795
5363,4,7760.72
5364,3,29398.76
5365,2,4.44937
5366,1,4.04507
5367,4,7766.69
5368,3,29372.32
5369,2,4.45016
5370,1,4.04995
5371,4,7740.58
5372,3,29395.2
5373,2,4.43665
5374,1,4.03417
5375,4,7733.26
5376,3,29398.15
5377,2,4.4299
5378,1,4.02792
5379,4,7739.81
5380,3,29338.47
5381,2,4.4276
5382,1,4.0434
5383,4,7750.0
5384,3,29448.9
5385,2,4.43313
5386,1,4.04974
5387,4,7748.8
5388,3,29376.06
5389,2,4.43397
5390,1,4.05214
5391,4,7744.9
5392,3,29397.64
5393,2,4.43214
5394,1,4.0457
5395,4,7750.91
5396,3,29360.96
5397,2,4.43579
